-59,-46,-31,-21,-13,-16,-10,-9,-7,-7,-17,-29,-42,-41,-63,-86,-60,98,1408,2837,-4464,-8164,-8781,-8781,-8781,-7419,-2762,-431,-112,637,2567,4148,5364,7608,6518,5087,3487,2398,932,-720
-313,-260,-88,55,246,266,-47,-27,128,140,258,219,-5,-168,-180,-116,-45,35,77,124,357,1476,369,-4609,-8781,-8781,-8781,-8781,-6092,-1849,-615,472,557,1308,3414,4006,4215,4122,3660,5417
360,-4826,-8781,-8781,-8781,-8781,-4741,-1334,-312,753,1182,2581,4004,5580,7426,8681,5425,4163,4087,650,-2047,-1780,-722,-435,-526,-521,-464,-408,-255,-116,7,56,59,29,50,66,66,51,4,-15
-40,-41,-28,-12,-2,10,16,10,54,86,236,1128,2610,-1641,-6396,-8781,-8781,-8781,-8059,-3247,-562,349,2254,4100,5511,6889,8681,6654,4150,4000,2059,-740,-1715,-1059,-486,-500,-509,-512,-550,-466
335,1458,-1420,-6548,-8781,-8781,-8781,-6735,-1214,-857,1224,3139,4624,6374,8627,8681,4881,4002,3117,-472,-2653,-1853,-603,-338,-485,-419,-428,-442,-243,37,222,211,136,161,222,249,222,133,16,-76
-102,-66,-3,96,600,1883,-2165,-6542,-8781,-8781,-8781,-7129,-1480,584,2516,3947,4774,5579,7712,8660,5483,3116,4196,1017,-2058,-2225,-993,-301,-177,-305,-484,-448,-342,-152,38,157,166,118,65,58
-7044,-8781,-8781,-8781,-6639,-1934,-174,1367,3641,5282,6486,8681,7761,5060,3880,1648,-449,-1385,-978,-328,-411,-451,-452,-341,-99,94,189,186,143,89,21,-94,-153,-89,0,22,-6,-59,-67,-50
31,32,41,38,65,77,95,122,122,108,360,1179,1427,-4222,-8781,-8781,-8781,-8781,-3702,-495,1132,3386,5287,7072,8681,8681,5876,4319,1812,-926,-1511,-475,-160,-426,-687,-858,-922,-807,-521,-165
-65,-53,-36,-18,-4,-15,10,110,177,291,442,529,595,634,668,762,553,174,-1025,-2741,-3110,-3643,-3606,-2226,-1091,-454,-301,325,586,852,1183,1882,2974,4734,5863,6975,6974,3448,-90,-613
324,357,340,343,-220,-1095,-1322,-2065,-2952,-2485,-1446,-858,20,-283,1394,761,1189,2002,3014,4302,4714,3592,3412,3100,1400,135,-107,26,-257,-620,-722,-870,-888,-811,-620,-403,-173,47,152,194
205,177,124,57,13,-53,-99,-140,-129,-107,-65,-35,0,27,46,43,25,15,11,0,-14,-34,-36,-42,9,42,18,78,-56,-942,-1682,-2303,-1861,-359,218,308,105,711,687,388
1301,3250,5573,5966,5358,5054,4347,1804,-504,-1157,-554,-380,-575,-714,-951,-1111,-1007,-833,-604,-121,220,472,676,934,440,-864,-2049,-2580,-2474,-1521,-799,-342,-45,-288,1068,829,1263,2554,4120,4954
5494,5762,5102,2602,-241,-1263,-898,-399,-314,-438,-434,-423,-359,-255,-173,-30,177,297,332,321,243,353,-375,-1890,-2940,-2888,-2389,-492,411,499,823,234,1138,1426,2062,3339,5354,6606,5429,5467
9,-17,-45,-58,-60,-54,-34,-8,7,16,9,13,11,-508,-1617,-3455,-4136,-3795,-2312,-1179,-398,-123,712,956,1331,2904,4894,5997,5803,5163,4324,2190,74,-841,-791,-572,-492,-348,-309,-317
-7,-21,-39,-47,-52,-59,-54,-43,-23,-7,19,189,-216,-2038,-3955,-4696,-3837,-1584,-43,-472,715,1235,1619,2673,4179,5733,4959,3830,3876,2801,1125,-42,-493,-489,-385,-350,-382,-500,-576,-491
-57,-56,-55,-64,-52,-24,-19,-1,10,95,288,335,556,-123,-1271,-2787,-3288,-2098,-240,436,-156,590,1029,715,1068,1753,2825,3951,4039,4062,4095,2357,301,-703,-654,-544,-483,-512,-546,-557
22,22,22,21,14,9,-17,-27,1,56,159,223,292,307,375,190,-127,-1489,-2631,-2679,-2488,-2143,-1032,-277,70,1027,1709,2574,3688,4716,5451,4331,4513,4485,1941,-800,-1477,-1016,-579,-269
3,-3,-33,-44,-49,-36,-28,-24,-15,-7,-17,-44,-189,-319,-293,-461,-907,-2220,-2676,-1905,-1000,-162,340,-453,1455,1423,1904,2886,4103,5030,4475,3516,2939,2026,1055,293,0,-23,-250,-523
116,72,35,-18,-40,-68,-84,-132,-152,-142,-96,-32,186,-475,-1425,-2284,-2010,-830,137,886,350,724,1206,837,1173,1651,2226,3484,4163,4820,4235,2337,-22,-865,-688,-520,-423,-438,-510,-543
7,9,-13,16,75,114,128,120,94,86,82,93,87,68,61,56,83,138,394,125,-1322,-2574,-1964,-479,577,325,348,-348,1230,785,1334,2546,3836,4507,3611,2988,2666,1716,747,153
-31,-24,-32,-23,15,31,53,56,50,48,40,20,8,7,127,235,-599,-1849,-2455,-2328,-1964,-1310,-522,-872,868,2097,1961,2856,4434,5346,5146,4499,3568,1759,126,-595,-472,-451,-636,-796
94,128,133,76,85,100,51,7,-111,-395,-957,-1797,-2707,-2570,-1322,-203,-731,765,1276,2922,4797,5924,5272,4361,2704,377,-453,-466,-488,-366,-253,-203,-175,-201,-179,-78,-34,-41,-29,-64
-192,-149,-119,-69,-8,55,78,98,112,101,142,142,147,38,-115,-697,-1971,-3554,-4288,-3177,-1235,-313,701,549,1270,3066,4748,4814,4257,2991,946,-575,-872,-776,-457,-287,-166,-154,-152,-97
-56,-40,-1,39,67,29,-22,-70,-68,-32,26,104,161,295,164,-113,-3338,-4410,-3731,-1834,-530,189,1093,1741,3685,5678,5386,4132,3367,2144,768,-390,-617,-382,-306,-386,-419,-370,-332,-270
215,-57,-761,-1836,-3220,-3290,-1960,-970,-407,1448,1420,2581,4909,5700,4397,3686,2668,1008,-137,-470,-230,-55,-52,-200,-342,-316,-316,-274,-168,-108,-67,-46,7,42,51,36,39,25,8,-7
-41,-46,-40,-27,-17,-8,-5,-8,-7,3,-3,-22,-36,-42,-27,-4,-11,0,31,45,38,90,-477,-1804,-2667,-1703,-556,177,-740,1827,2178,3422,5496,6532,5113,3996,3008,1299,-45,-539
-1530,367,1181,1449,412,2470,1152,1503,3098,4678,3793,3708,3007,1521,-11,-506,-245,-249,-359,-476,-510,-500,-529,-427,-240,-123,-36,38,66,79,79,57,27,0,-37,-71,-69,-59,-64,-52
-29,-42,-51,-56,-59,-49,-26,9,31,35,25,1,-15,-29,-29,-31,-31,-19,-10,-9,18,70,130,409,591,-832,-4111,-3984,-2349,-756,-1177,1380,1464,2455,5421,7154,5080,4746,4037,438
-277,-309,-239,-165,-122,-71,-14,71,94,29,-65,-137,-139,-65,-44,-122,-233,-222,-144,-5903,-8781,-8781,-8781,-8781,-8781,-8426,-1755,4170,8148,8681,8681,8681,331,-91,3229,1523,-278,-533,287,988
-64,-60,-70,-69,-98,-205,-334,-374,-394,-1787,-5559,-8781,-8781,-8781,-8781,-8729,-1620,5034,7860,7566,6900,6178,5422,-2319,-969,-710,91,210,1194,2172,2604,2447,1834,381,-859,-1254,-1195,-1312,-1391,-1237
51,-52,-1449,-5222,-8574,-8781,-8781,-8781,-8781,-8781,2678,8498,8681,8117,7624,6458,-672,-2219,693,2039,2489,2169,2079,736,-404,-786,-695,-442,-427,-639,-844,-979,-965,-745,-391,-31,225,411,495,486
-310,-5438,-8781,-8781,-8781,-8781,1106,8093,8681,8527,7891,-20,-2483,-202,1590,1855,1067,798,519,406,640,384,-285,-858,-1218,-1271,-1159,-968,-754,-526,-297,-21,275,486,633,638,421,176,-6,-89
-6525,-8781,-8781,-8781,-8781,-2350,4585,8681,8681,8681,5243,-3645,-1696,655,1451,1187,744,806,899,763,309,-361,-957,-1339,-1452,-1315,-1051,-776,-533,-295,-53,162,334,444,433,389,372,312,201,23
-803,-4094,-8781,-8781,-8781,-8781,-8781,-6423,-2358,4207,8681,8681,8681,8681,3711,-2281,-1363,-214,-331,-764,1616,3745,3386,2034,1511,901,433,170,-215,-417,-541,-668,-961,-1354,-1520,-1376,-927,-449,-54,313
-102,151,294,329,357,86,-619,-3567,-8781,-8781,-8781,-8781,-8781,-7970,-2119,5788,8681,8681,8681,8681,8261,-2359,-910,729,445,-184,117,3,35,-83,-110,-173,-237,-355,-610,-446,410,1717,2231,1703
-80,-1225,-6341,-8781,-8781,-8781,-8781,-8781,-2577,4897,8681,8681,8681,8681,-119,-2622,502,528,7,-73,-369,-280,-396,-585,-1053,-1406,-700,748,1761,1943,2350,2390,2232,2118,1929,1783,1363,523,-277,-659
99,127,143,180,149,129,-9,-191,-237,-177,-105,30,117,111,55,15,21,31,10,-69,-167,-269,-581,-2895,-8781,-8781,-8781,-8781,-8781,-6008,1907,7599,8681,8681,8681,-247,-2013,737,873,100
-163,-123,-84,-137,-223,-128,-160,-242,-4,769,1664,2562,3068,2750,2248,2185,2026,859,-181,-520,-448,-250,-273,-574,-784,-839,-760,-514,-227,9,173,258,299,291,272,260,211,124,48,-62
330,172,-11,-151,-380,-1448,-5577,-8781,-8781,-8781,-8781,-8781,-3918,2289,8306,8681,8681,8681,-643,-2240,35,144,-63,-135,-26,-188,-526,-1558,-2034,-833,1736,4507,4719,3613,2783,2359,1798,967,174,-216
-8781,-8781,-8781,-8781,-6417,-1748,5385,8681,8681,8681,6032,-870,-410,442,-400,-591,-397,-614,-695,-118,923,1595,2125,2822,2926,2689,2431,2227,1597,206,-840,-1127,-869,-521,-451,-627,-820,-788,-564,-263
-8781,-8781,-8781,-8781,-8781,-3787,4640,8681,8681,8681,8681,600,-376,285,4,-481,-1042,-1226,-828,1109,3570,4300,3411,3085,2691,2168,1247,288,-119,-313,-378,-568,-737,-831,-823,-692,-494,-273,-163,-123
-13,33,88,153,136,89,-101,-290,-609,-2521,-6251,-8781,-8781,-8781,-8781,-8781,-2672,4989,8681,8681,8681,6944,1256,-271,287,478,120,-643,-1390,-1158,215,2547,4640,4890,4498,4148,3521,1956,483,-172
-8781,-8781,-8781,-8193,2355,8343,8681,8529,854,4782,-1832,-1107,-70,-908,-862,-495,-552,-355,-320,-192,-318,-838,-964,-197,2003,4120,3560,2413,2257,1927,1572,991,341,-16,-277,-491,-619,-719,-780,-807
-20,-12,-14,-17,-22,-22,-30,-185,-3200,-8626,-8781,-8781,-8781,-8781,-7843,1031,6025,7785,8681,7760,2510,-2423,300,29,-452,-100,-129,-231,-238,-526,-887,-1460,-1621,-598,834,1619,2108,2760,2816,3002
3,14,33,56,-519,-3202,-7913,-8781,-8781,-8781,-8781,-8775,96,5776,6780,7878,7740,7560,648,-247,289,-23,-238,-205,-135,-182,-655,-1281,-1751,-1673,-774,437,2647,4869,5522,4996,3846,3416,2363,1023
7,17,85,-700,-5383,-8781,-8781,-8781,-8781,-8781,-4872,4078,7673,8681,8150,7533,1169,-2109,282,267,-212,-217,-80,-358,-997,-1896,-2030,-276,1498,2310,2906,2927,2952,2547,2320,2269,1725,637,-223,-564
-35,-30,-28,-95,-3285,-8390,-8781,-8781,-8781,-8781,-7303,-565,6402,8428,8681,8681,6264,-658,379,183,-313,-480,-255,-192,-33,-415,-1463,-2255,-1524,531,3004,4382,3784,2716,2582,2416,1399,259,-235,-222
-88,-68,-34,-25,-19,-15,-10,-20,-23,-14,-14,-22,-19,-27,-27,-24,11,-86,-1148,-4059,-7450,-8781,-8781,-8781,-8781,-8781,-4812,-137,5887,8681,8681,8681,6115,-2018,429,1309,593,149,-33,-79
-25,-19,-31,-40,-39,-16,-19,7,10,44,89,243,262,485,640,465,-404,-2332,-5331,-7725,-8781,-8781,-8611,-7403,-5805,-3482,-771,332,0,-241,77,372,493,535,681,606,382,906,1097,1503
-59,-24,0,3,-19,-31,-11,-23,-17,-13,10,42,53,64,-219,-1803,-4210,-6707,-8233,-8781,-8781,-8156,-6661,-3369,-888,75,-181,-142,99,617,902,1381,1655,1737,1740,1893,2183,2640,3168,3321
3463,3054,1707,717,528,299,71,-96,-97,-159,-111,-73,-70,-61,-34,25,-4,22,9,24,21,-5,-3,-44,-218,-100,153,249,243,291,436,-95,-1034,-2731,-4119,-5695,-6830,-7363,-7343,-7087
-28,-48,-48,-56,-61,-81,-38,19,33,-1,-31,-15,13,108,273,266,72,-416,-1616,-3890,-5854,-7689,-8324,-8143,-7634,-6665,-4957,-2674,-825,-225,-40,-82,96,582,474,821,407,217,81,922
-55,-72,-379,-1815,-4132,-6089,-7170,-8119,-8088,-7654,-6987,-5612,-2866,-1044,-265,212,408,572,882,1214,2112,2027,2075,2710,3286,3648,4314,3875,3211,2871,1478,238,-385,-548,-596,-502,-452,-345,-252,-44
65,100,85,46,14,5,11,-32,-24,-18,-47,-43,-44,-19,6,3,21,45,86,133,103,-415,-1497,-3920,-5765,-7636,-8258,-8202,-7276,-6053,-4872,-2942,-838,-371,-190,72,366,429,340,547
-116,-55,-45,-105,-40,-47,-161,-180,-152,-40,19,89,109,98,86,45,9,-18,-64,-48,-72,-69,-46,-39,-22,-24,-2,55,121,308,61,-1296,-3904,-6866,-8716,-8781,-8781,-8107,-6497,-3202
107,126,95,62,-10,-6,-26,1,-13,-36,-8,0,0,-16,-19,-15,-78,-176,-138,393,1156,436,-1458,-4050,-6643,-8435,-8781,-8765,-8270,-6756,-5182,-2220,-446,210,-86,74,210,352,125,-4
17,-34,-34,-43,-37,-39,-10,-6,0,5,-8,5,-1,-28,-8,72,135,251,-196,-1201,-2356,-3953,-5206,-6896,-7474,-7420,-7112,-6561,-5535,-2961,-766,74,138,70,323,458,725,779,800,742
27,-15,-40,-6,-113,19,-152,-20,-24,-13,99,223,324,585,226,-1466,-3939,-7055,-8781,-8781,-8781,-7942,-6567,-5296,-2551,-121,679,63,-198,183,349,117,20,-69,-55,41,73,2,139,218
-18,-15,-54,-62,-50,-61,-36,-38,-67,-249,-110,454,960,990,-896,-3032,-5492,-7763,-8781,-8727,-8255,-6976,-5928,-3725,-1215,-187,-36,-36,75,247,165,71,13,59,37,72,-19,5,-15,74
-29,-48,-25,-21,-22,-19,-11,-46,-30,-32,-64,-40,45,191,494,682,191,-1163,-2793,-5073,-7058,-8384,-8407,-7894,-7013,-6066,-4635,-1738,101,150,-58,42,234,190,84,35,35,78,116,280
-37,-43,-34,-30,-39,-24,-30,-17,-12,-37,-22,133,230,294,371,94,-1382,-3829,-6994,-8748,-8781,-8408,-7010,-5328,-965,-512,-16,104,-11,111,-109,-209,-103,17,285,232,682,1338,1509,1376
-25,-22,-7,-5,-5,-17,9,-30,-30,7,31,16,125,136,-408,-542,-1840,-4334,-6267,-8023,-8367,-8312,-7207,-6020,-5076,-1550,-621,300,340,363,379,682,741,482,350,551,586,792,1448,2343
53,99,-143,-823,-2605,-4817,-7114,-8711,-8781,-8534,-6487,-4430,-1749,-268,-504,-262,-113,53,195,32,-39,-57,-54,88,314,574,567,622,701,1281,1724,1948,2272,2386,2704,3606,3814,2388,1012,332
11,6,3,8,-8,-24,-24,-26,-15,-4,-3,19,48,73,136,303,-121,-1447,-3970,-6239,-8371,-8781,-8781,-7838,-5080,-2944,-1189,-401,-366,-242,4,169,179,166,335,625,595,435,387,355
-67,-73,-87,-77,-80,-84,-101,-104,-97,-98,-106,-98,-106,-116,-119,-111,-117,-114,-92,-52,117,284,393,221,-773,-3341,-6134,-8046,-8781,-8561,-7660,-6616,-4354,-1656,-430,-174,-161,20,242,184
-13,-62,-70,-85,-40,-20,-21,-2,-8,-19,-35,-25,-30,-16,-8,2,5,-20,-28,-12,-23,-35,-18,90,197,525,361,-1706,-3667,-5672,-7111,-8643,-8781,-8409,-6000,-2817,-820,-1193,-555,-90
-756,-1986,-3921,-5651,-7142,-8037,-7973,-7521,-5475,-3193,-1069,-793,-370,-295,-148,81,112,63,-19,-46,104,6,20,26,0,-33,-66,-89,-46,-141,-108,-215,117,-155,-69,-311,594,-75,1314,1360
172,130,-114,-827,-2329,-4783,-6404,-7809,-8571,-8238,-6776,-4971,-2544,-563,-433,-301,-213,10,193,191,-12,-49,23,74,2,64,-41,-32,-87,28,96,107,477,604,918,1080,1959,2028,2018,2391
21,-1131,-2314,-3359,-4089,-3296,-436,918,763,758,965,821,673,434,817,-105,-10,-79,5,-51,-39,-51,-19,5,11,-17,-19,-2,26,1,-7,38,77,35,132,44,29,86,353,558
-29,-51,-47,-66,-68,-69,-51,-61,-42,-36,-12,-25,-21,-51,-89,-72,-39,2069,2,-18,-42,-49,1,71,43,61,71,80,-264,-1382,-2604,-3550,-3855,-2388,376,1754,1259,578,530,577
-126,-85,-77,-81,-31,-59,-32,-28,-18,-46,-88,-57,-166,-317,-1527,-2547,-3367,-3876,-4078,-1796,-132,1453,1371,1327,893,1727,521,908,-168,38,-37,1,86,104,78,-65,94,286,974,1324
2577,-110,-151,-379,-606,-1793,-2454,-3195,-3840,-3828,-1845,889,1169,1010,778,1044,648,659,825,814,45,152,56,128,161,119,70,386,858,1655,2689,2490,2680,2672,2633,2821,2423,1672,861,168
-111,-117,-245,-297,-688,-1830,-3148,-4116,-4244,-2693,816,1599,1276,1123,676,754,292,832,262,340,65,-49,-10,-19,29,18,-12,9,46,-65,-332,-126,809,2135,2756,3476,2783,2647,2376,1969
-22,-28,-42,-63,-283,-642,-1883,-2965,-4097,-4307,-3234,523,1319,832,742,681,815,545,386,1140,102,87,-203,-45,-80,-48,-28,38,-7,-22,-120,-65,77,126,639,906,1470,1789,2264,2618
-48,-39,-49,-41,-39,-31,-42,-28,-37,-35,-54,-41,-42,-165,-695,-1625,-2675,-3609,-4394,-4408,-2574,123,1429,1624,801,843,270,559,481,83,81,-60,-107,-194,-137,-354,-83,383,965,1858
-32,-40,-36,-42,-37,-37,-42,-46,-53,-64,-92,-447,-847,-2090,-3113,-4375,-5066,-4053,-119,1204,1409,1587,1503,1476,1296,836,329,-56,117,100,-214,-400,-541,-284,549,1187,2447,2843,4282,3598
-36,-42,-33,-44,-30,-41,-41,-41,-30,-48,-33,-57,-55,-76,-110,-349,-1015,-2544,-3616,-4491,-4347,-3177,-1911,742,3068,2409,959,479,177,-2,525,-10,-25,-143,-67,37,-131,-427,-17,228
-33,-36,-23,-19,-33,-24,-39,-24,-37,-42,-59,-70,-66,-76,-209,-619,-1362,-2600,-3457,-4462,-4656,-3049,860,1803,1295,1234,1282,1222,1396,1132,-579,592,-173,108,-209,-10,-82,-43,-17,-5
-33,-75,-56,-65,-11,-20,-47,-38,-68,-67,-70,-51,-57,-328,-526,-2435,-3641,-4530,-4831,-1782,1740,2480,1252,540,239,350,224,274,-403,339,-128,20,-94,-36,30,-27,-7,-99,-366,-300
-32,-39,-31,-29,-22,-19,-30,-36,-35,-34,-35,-27,-59,-50,-74,-73,-83,-180,-385,-959,-1976,-3312,-4052,-4082,-2818,-1160,827,745,1112,840,207,112,107,434,-616,544,-116,-118,2,-21
-48,-53,-55,-56,-45,-42,-39,-43,-51,-48,-50,-51,-67,-64,-64,-79,-50,-39,-24,-25,-36,-58,-60,-60,-51,-33,-28,-46,-47,-50,-40,-45,-71,-255,-1164,-2709,-3573,-4443,-3993,-1702
-60,-59,-166,-558,-1385,-3474,-4787,-5365,-4269,-1926,1068,2254,1882,878,689,390,251,542,-440,797,-56,45,-58,98,65,24,66,185,6,-395,388,1032,1731,3031,3248,3186,3209,2654,2098,1895
-44,-35,-33,-30,-50,-55,-63,-250,-654,-1557,-2174,-3065,-3800,-4233,-2760,511,1658,1406,796,374,198,416,440,973,-294,291,-226,-26,-57,44,90,104,111,-361,-46,949,1334,2071,3893,4325
-43,-20,-47,-51,-51,-42,-34,-33,-20,-26,-38,-61,-65,-77,-67,-81,-97,-111,-95,1,-731,-1685,-2562,-4106,-4434,-2988,-405,1126,1413,1209,1057,1260,1177,915,695,545,286,-30,-233,-110
